6.614643096923828125e+00,6.745357036590576172e+00,6.530356884002685547e+00,6.719999790191650391e+00,5.689147472381591797e+00,8.185632000000000000e+08,6.143500089645385742e+00,6.985633190766216138e+00,5.301366988524555346e+00,1.774562346455260675e-02,7.266309672765771666e+01,3.603005774765630775e-01,9.248467711705212935e+01,4.470610162518799391e-01,5.670451398506937579e+01,9.760780681436322936e+01,1.421425600000000000e+09,1.000000000000000000e+02,2.000000000000000000e+01,5.246826490042117541e+00
6.736071109771728516e+00,6.837500095367431641e+00,6.709286212921142578e+00,6.784286022186279297e+00,5.743574142456054688e+00,8.232364000000000000e+08,6.217750096321106312e+00,7.009405137915235784e+00,5.426095054726976841e+00,1.651138571492510865e-02,7.377367423158565884e+01,3.631941861556668982e-01,1.143867486774638991e+02,4.598563596847501378e-01,5.743399778153619906e+01,9.538129614906596032e+01,2.244662000000000000e+09,1.000000000000000000e+02,1.600000000000000000e+01,5.257895231437036188e+00
6.829642772674560547e+00,6.865714073181152344e+00,6.627500057220458984e+00,6.652143001556396484e+00,5.631700515747070312e+00,9.168236000000000000e+08,6.275892949104308727e+00,7.014000512467600146e+00,5.537785385741017308e+00,3.278535499561585631e-03,6.768654085158152611e+01,3.507809698151937994e-01,8.830841245413452612e+01,1.494023653239076599e-02,5.653652393522544628e+01,7.683970103533116003e+01,1.327838400000000000e+09,1.000000000000000000e+02,1.200000000000000000e+01,5.269540609665749109e+00
6.671785831451416016e+00,6.782143115997314453e+00,6.578570842742919922e+00,6.776071071624755859e+00,5.736617088317871094e+00,8.732080000000000000e+08,6.338821506500243785e+00,7.019972294802977686e+00,5.657670718197509885e+00,-4.467383490154297476e-04,7.017220629668955212e+01,3.469440113793629266e-01,8.177180691840389670e+01,8.949091450845000906e-02,5.484909388765811400e+01,8.913888100923277591e+01,2.201046400000000000e+09,9.600000000000000000e+01,8.000000000000000000e+00,5.280438654796132170e+00
6.789642810821533203e+00,6.796429157257080078e+00,6.678571224212646484e+00,6.700714111328125000e+00,5.672821998596191406e+00,7.657692000000000000e+08,6.386285758018493297e+00,7.028268822348724854e+00,5.744302693688261741e+00,-1.073444937705014812e-02,6.680694194811977127e+01,3.339726880070656989e-01,8.390949543658045684e+01,-1.502642115742648388e-01,5.344420890809347924e+01,7.899045119862441311e+01,1.435277200000000000e+09,9.200000000000000000e+01,4.000000000000000000e+00,5.289946597377290338e+00
6.709286212921142578e+00,6.738928794860839844e+00,6.474999904632568359e+00,6.557143211364746094e+00,5.551274299621582031e+00,9.458204000000000000e+08,6.413857221603393555e+00,7.035124462457169159e+00,5.792589980749617951e+00,-2.892485836975333680e-02,6.082221902839338412e+01,3.085510644219242593e-01,5.028170796411415289e+00,-5.412495592911807131e-03,4.894206186033374451e+01,5.527958895258235117e+01,4.894568000000000000e+08,8.800000000000000000e+01,0.000000000000000000e+00,5.300431262350199013e+00
6.493570804595947266e+00,6.648571014404296875e+00,6.432857036590576172e+00,6.639286041259765625e+00,5.620815753936767578e+00,9.698500000000000000e+08,6.459750080108642933e+00,6.999954294416778744e+00,5.919545865800507123e+00,-3.664450551413012125e-02,6.287157277310566883e+01,2.916702908990149723e-01,-2.390185949602878779e+01,1.911379157964357423e-02,4.434545035480331165e+01,6.352136999013622187e+01,1.459306800000000000e+09,8.400000000000000000e+01,0.000000000000000000e+00,5.310870538327039370e+00
6.631071090698242188e+00,6.712500095367431641e+00,6.294642925262451172e+00,6.363928794860839844e+00,5.387699604034423828e+00,1.157657200000000000e+09,6.487071514129638672e+00,6.943332503246268494e+00,6.030810525013008849e+00,-6.012790476814955376e-02,5.288490974613580420e+01,2.531549154529582069e-01,-1.294849691424771834e+02,-7.954566677017280152e-02,4.120674152787653099e+01,1.213261602357336244e+01,3.016496000000000000e+08,8.000000000000000000e+01,0.000000000000000000e+00,5.321979727598465715e+00
6.402143001556396484e+00,6.476070880889892578e+00,6.142857074737548828e+00,6.323214054107666016e+00,5.353229045867919922e+00,1.206735600000000000e+09,6.501553678512573597e+00,6.915766698178076766e+00,6.087340658847070429e+00,-7.714929965626621255e-02,5.158027315133013246e+01,2.168461956507750088e-01,-2.192985190755701126e+02,6.364321884636424398e-02,3.976434594368527797e+01,2.495057525325853831e+01,-9.050860000000000000e+08,7.600000000000000000e+01,0.000000000000000000e+00,5.331902822888411997e+00
6.456070899963378906e+00,6.499642848968505859e+00,6.349999904632568359e+00,6.470356941223144531e+00,5.477800369262695312e+00,9.069172000000000000e+08,6.521982216835022328e+00,6.884499362309671078e+00,6.159465071360373578e+00,-7.706367195058577702e-02,5.582194140082630440e+01,1.976659053688090140e-01,-1.059352933768387288e+02,-3.736034509254077679e-02,3.812800026707039081e+01,4.530631469166676339e+01,1.831200000000000000e+06,7.200000000000000000e+01,8.000000000000000000e+00,5.340170560880825867e+00
6.526785850524902344e+00,6.658214092254638672e+00,6.494286060333251953e+00,6.658214092254638672e+00,5.636839866638183594e+00,7.899052000000000000e+08,6.547321462631225941e+00,6.871513203524877156e+00,6.223129721737574727e+00,-6.348624974311084523e-02,6.057095841791610979e+01,1.953717651405062483e-01,8.737290265154445734e+00,4.964383221609444119e-01,3.460390575323491191e+01,7.129446330694928236e+01,7.917364000000000000e+08,6.800000000000000000e+01,4.000000000000000000e+00,5.348327819753662560e+00
6.693213939666748047e+00,6.712500095367431641e+00,6.561429023742675781e+00,6.678928852081298828e+00,5.654377937316894531e+00,7.439796000000000000e+08,6.568678593635558727e+00,6.867462233024999030e+00,6.269894954246118424e+00,-5.268612195562533129e-02,6.106794117804145827e+01,1.930003624390854711e-01,3.713560000245598047e+01,7.190950164173729453e-01,3.146671103616669285e+01,7.416014211634885100e+01,1.535716000000000000e+09,6.400000000000000000e+01,0.000000000000000000e+00,5.356201457962491475e+00
6.670000076293945312e+00,6.721428871154785156e+00,6.625000000000000000e+00,6.667500019073486328e+00,5.644701957702636719e+00,6.471864000000000000e+08,6.591428589820861994e+00,6.843979424625428187e+00,6.338877755016295801e+00,-4.612415572259942476e-02,6.061399467206748426e+01,1.880312897414615492e-01,4.585416726818823463e+01,5.164999442298355836e-01,2.874728035177780683e+01,7.257907794564563631e+01,8.885296000000000000e+08,6.000000000000000000e+01,4.000000000000000000e+00,5.363080189717737589e+00
6.694643020629882812e+00,6.769286155700683594e+00,6.692142963409423828e+00,6.741071224212646484e+00,5.706987857818603516e+00,6.101844000000000000e+08,6.607053589820861994e+00,6.856010294810819694e+00,6.358096884830904294e+00,-3.703294601834300481e-02,6.254418999468545337e+01,1.878642629411322318e-01,7.632267926682060022e+01,2.500589040050612555e-01,2.687587337440218249e+01,8.275691468203578438e+01,1.498714000000000000e+09,5.600000000000000711e+01,0.000000000000000000e+00,5.369808515961512541e+00
6.735713958740234375e+00,6.773213863372802734e+00,6.590356826782226562e+00,6.646429061889648438e+00,5.626862049102783203e+00,6.798400000000000000e+08,6.616267895698547008e+00,6.856580387578147473e+00,6.375955403818946543e+00,-3.748361030048480425e-02,5.856787948341679595e+01,1.780426960838692452e-01,3.441208653105577753e+01,-9.073260980342470750e-02,2.455496404967600199e+01,6.966412281216749136e+01,8.188740000000000000e+08,5.200000000000000000e+01,0.000000000000000000e+00,5.376878639933099890e+00
6.673571109771728516e+00,6.721428871154785156e+00,6.512143135070800781e+00,6.620357036590576172e+00,5.604790210723876953e+00,7.505204000000000000e+08,6.617410755157470348e+00,6.857572712031914541e+00,6.377248798283026154e+00,-3.942989309157102218e-02,5.748367146339000300e+01,1.662389400198902578e-01,8.976556230209956411e+00,-3.599573346775902100e-02,2.339180218487973661e+01,6.605732017275079215e+01,6.835360000000000000e+07,4.800000000000000000e+01,0.000000000000000000e+00,5.384284613912501349e+00
6.572143077850341797e+00,6.681786060333251953e+00,6.543929100036621094e+00,6.613928794860839844e+00,5.599351406097412109e+00,7.269836000000000000e+08,6.614785742759704767e+00,6.853892557957247611e+00,6.375678927562161924e+00,-4.086808415099232872e-02,5.720250064548307023e+01,1.545837279227209038e-01,1.144209601817008348e+01,-1.047540025632732602e-01,2.234495650656309707e+01,7.207647522325336809e+01,-6.586300000000000000e+08,4.400000000000000000e+01,0.000000000000000000e+00,5.391347178371771243e+00
6.655000209808349609e+00,6.780000209808349609e+00,6.632143020629882812e+00,6.765357017517089844e+00,5.727546691894531250e+00,7.554456000000000000e+08,6.627000045776367365e+00,6.870625089297117682e+00,6.383375002255617048e+00,-3.174524339837231368e-02,6.192686798937704395e+01,1.557702578257478265e-01,9.532874883917206432e+01,2.878359265192728667e-01,2.028218177250996135e+01,9.524579758361058168e+01,9.681560000000000000e+07,4.000000000000000000e+01,6.400000000000000000e+01,5.399269310642176301e+00
6.714285850524902344e+00,6.783928871154785156e+00,6.626786231994628906e+00,6.630000114440917969e+00,5.612955093383789062e+00,9.664228000000000000e+08,6.628035759925841930e+00,6.871526853027535964e+00,6.384544666824147896e+00,-3.471078980497341315e-02,5.597841380784392129e+01,1.441270139679033946e-01,6.513975549501621742e+01,-1.265006233605684705e-01,1.834638742856329685e+01,7.598884281384235351e+01,-8.696072000000000000e+08,3.600000000000000000e+01,6.000000000000000000e+01,5.408924146161596447e+00
6.599643230438232422e+00,6.605000019073486328e+00,6.276785850524902344e+00,6.486071109771728516e+00,5.491103172302246094e+00,1.888392800000000000e+09,6.624750018119812012e+00,6.873974241608704183e+00,6.375525794630919840e+00,-4.556558283546827126e-02,5.043117700758960353e+01,1.218808252285414895e-01,-8.804141832705131776e+01,5.506233073534558958e-02,2.006686112911690145e+01,5.353753463376536104e+01,-2.758000000000000000e+09,3.200000000000000000e+01,5.600000000000000711e+01,5.424120531659187172e+00
6.446785926818847656e+00,6.670713901519775391e+00,6.393570899963378906e+00,6.630000114440917969e+00,5.612955093383789062e+00,1.140941200000000000e+09,6.620250034332275213e+00,6.865653218997058715e+00,6.374846849667491711e+00,-4.232189777493047811e-02,5.521100350701988901e+01,1.145440358453466700e-01,-1.399415716380335439e+01,9.978009280427035943e-02,2.066493476376798810e+01,7.598884281384235351e+01,-1.617058800000000000e+09,2.800000000000000355e+01,5.200000000000000000e+01,5.434035929069426452e+00
6.583570957183837891e+00,6.642857074737548828e+00,6.413928985595703125e+00,6.457499980926513672e+00,5.466915607452392578e+00,9.615508000000000000e+08,6.603910732269286932e+00,6.846955556921990649e+00,6.360865907616583215e+00,-5.050890730749649227e-02,4.910002149922831904e+01,9.372979948590653976e-02,-5.908647749379192504e+01,1.829305823211040405e-01,2.120320103495396680e+01,4.908075943247113315e+01,-2.578609600000000000e+09,2.400000000000000000e+01,4.800000000000000000e+01,5.441823076434743278e+00
6.481785774230957031e+00,6.521429061889648438e+00,6.114285945892333984e+00,6.187857151031494141e+00,5.238636016845703125e+00,1.308333600000000000e+09,6.580696439743041637e+00,6.882474536053109659e+00,6.278918343432973614e+00,-7.151557811688039057e-02,4.138836376810518658e+01,5.484423414730255075e-02,-2.104622085822927033e+02,-1.833318084227699429e-01,2.378041231971365477e+01,1.098663218316323054e+01,-3.886943200000000000e+09,2.000000000000000000e+01,1.000000000000000000e+02,5.449982487726757974e+00
6.130000114440917969e+00,6.219999790191650391e+00,5.903929233551025391e+00,6.156071186065673828e+00,5.211727142333984375e+00,1.345957200000000000e+09,6.549696445465087891e+00,6.889774513983372373e+00,6.209618376946803409e+00,-8.411369194934013860e-02,4.057926516887097534e+01,2.121769732750777848e-02,-2.381567788294379966e+02,-1.741072387675938749e-01,2.705871673463904159e+01,2.865250640343799660e+01,-5.232900400000000000e+09,1.600000000000000000e+01,1.000000000000000000e+02,5.456403070340527961e+00
6.117856979370117188e+00,6.353570938110351562e+00,6.038214206695556641e+00,6.315713882446289062e+00,5.346879959106445312e+00,1.051730400000000000e+09,6.530446434020996449e+00,6.877662709278308029e+00,6.183230158763684869e+00,-7.837282915171517317e-02,4.626135672112056341e+01,7.365352837203964498e-03,-1.256787754576838267e+02,2.064775569459281479e-01,2.823779904429921572e+01,4.679372937204313132e+01,-4.181170000000000000e+09,1.200000000000000000e+01,9.600000000000000000e+01,5.462434262369429305e+00
6.360713958740234375e+00,6.499642848968505859e+00,6.336071014404296875e+00,6.479642868041992188e+00,5.485660076141357422e+00,8.996568000000000000e+08,6.526571416854858754e+00,6.874238981707460283e+00,6.178903852002257224e+00,-6.098622810656380289e-02,5.140052851303745030e+01,9.505396855714387527e-03,-3.407112969929013957e+01,6.915757215235556199e-01,2.762079957412518638e+01,6.542203086113033805e+01,-3.281513200000000000e+09,8.000000000000000000e+00,9.200000000000000000e+01,5.468852136089120464e+00
6.468571186065673828e+00,6.507143020629882812e+00,6.333929061889648438e+00,6.383928775787353516e+00,5.404631614685058594e+00,8.114680000000000000e+08,6.513803553581237971e+00,6.862729232801665802e+00,6.164877874360810139e+00,-5.364255300482285299e-02,4.848499137867284503e+01,3.438433706249632849e-03,-3.937894947784507593e+01,4.111257043844607773e-01,2.698190679893415833e+01,5.454542498942016948e+01,-4.092981200000000000e+09,4.000000000000000000e+00,8.800000000000000000e+01,5.474391347144284659e+00
6.376786231994628906e+00,6.512143135070800781e+00,6.314286231994628906e+00,6.460713863372802734e+00,5.469637393951416016e+00,7.919492000000000000e+08,6.518642807006836293e+00,6.861756010637291681e+00,6.175529603376380905e+00,-4.184780000735740385e-02,5.089153128383996005e+01,4.771236701875736230e-03,-2.304384221565606339e+01,2.864096679519586020e-01,2.656080432386773538e+01,6.327100671744623384e+01,-3.301032000000000000e+09,0.000000000000000000e+00,8.400000000000000000e+01,5.479853210646457917e+00
6.405356884002685547e+00,6.464285850524902344e+00,6.250000000000000000e+00,6.259643077850341797e+00,5.299410820007324219e+00,8.883672000000000000e+08,6.515464258193969904e+00,6.866838631568031204e+00,6.164089884819908605e+00,-4.551823115720130680e-02,4.496753055737365656e+01,-1.027875223726848475e-02,-6.201472001745128892e+01,-3.094818018434155049e-01,2.669412327002831375e+01,4.042204440764608364e+01,-4.189399200000000000e+09,4.000000000000000000e+00,8.000000000000000000e+01,5.485240363067624081e+00
6.240714073181152344e+00,6.281428813934326172e+00,6.127142906188964844e+00,6.184286117553710938e+00,5.235612392425537109e+00,6.457808000000000000e+08,6.501160717010497692e+00,6.880863815840611686e+00,6.121457618180383697e+00,-5.056302216250399550e-02,4.294968178212831589e+01,-2.796429878319717233e-02,-1.045083316570434278e+02,-2.560472482124988014e-01,2.770439931210256645e+01,3.185874993836335278e+01,-4.835180000000000000e+09,0.000000000000000000e+00,7.600000000000000000e+01,5.488527408746354475e+00
6.156071186065673828e+00,6.277856826782226562e+00,6.129642963409423828e+00,6.187500000000000000e+00,5.238334178924560547e+00,6.219472000000000000e+08,6.477625012397766113e+00,6.873481277017529756e+00,6.081768747778002471e+00,-5.107532803541998956e-02,4.306702143029186658e+01,-4.124543666496816030e-02,-8.775886768621781187e+01,-5.158459380942160832e-01,2.861364774996939175e+01,3.222396400311461662e+01,-4.213232800000000000e+09,5.200000000000000000e+01,7.200000000000000000e+01,5.491667750887146759e+00
6.236071109771728516e+00,6.386785984039306641e+00,6.210000038146972656e+00,6.335357189178466797e+00,5.363509178161621094e+00,6.444508000000000000e+08,6.460446429252624689e+00,6.849631663933565484e+00,6.071261194571683895e+00,-3.937269518920262501e-02,4.833209786557367948e+01,-3.938597761605144854e-02,-2.767495134268858337e+01,-1.793980181203331734e-02,2.780327128109716384e+01,4.902592423813040767e+01,-3.568782000000000000e+09,4.800000000000000000e+01,6.800000000000000000e+01,5.495405377303979044e+00
6.216785907745361328e+00,6.244286060333251953e+00,6.000357151031494141e+00,6.009285926818847656e+00,5.087458133697509766e+00,8.696100000000000000e+08,6.427535724639892756e+00,6.850935784820511465e+00,6.004135664459274047e+00,-5.078271500527212212e-02,3.962842845176280804e+01,-6.349167618343898312e-02,-1.284822908357402866e+02,-3.149938573400132835e-01,2.868705085165294122e+01,1.374006258457374763e+01,-4.438392000000000000e+09,4.400000000000000000e+01,6.400000000000000000e+01,5.499011549287318168e+00
